test.fold,fold.type,out.name,loss,val_loss,epoch
5,Lon,p4ml,0.00329813710413873,0.00359200779348612,45
5,Lon,p4ml,0.00366408098489046,0.00369703699834645,46
5,Lon,p4ml,0.00331222731620073,0.00367966271005571,47
5,Lon,p4ml,0.00379668711684644,0.00366446562111378,48
5,Lon,p4ml,0.00330836186185479,0.00362155330367386,49
5,Lon,p4ml,0.00330355251207948,0.00415486562997103,50
5,Lon,p4ml,0.00864111166447401,0.00374214979819953,51
5,Lon,p4ml,0.00347704510204494,0.00372506468556821,52
5,Lon,p4ml,0.00330863543786109,0.00395003519952297,53
5,Lon,p4ml,0.0033020346891135,0.00367895793169737,54
5,Lon,p4ml,0.00329738645814359,0.00359049253165722,55
5,Lon,p4ml,0.00334024569019675,0.00391238648444414,56
5,Lon,p4ml,0.00329239387065172,0.00366644631139934,57
5,Lon,p4ml,0.0032762992195785,0.0039284061640501,58
5,Lon,p4ml,0.00336318323388696,0.00372220738790929,59
5,Lon,p4ml,0.00360298389568925,0.00369597971439362,60
5,Lon,p4ml,0.00328879384323955,0.00376222259365022,61
5,Lon,p4ml,0.00328606623224914,0.00389740313403308,62
5,Lon,p4ml,0.00327459652908146,0.00369624025188386,63
5,Lon,p4ml,0.00335993501357734,0.00384495826438069,64
5,Lon,p4ml,0.00344400177709758,0.00363057060167193,65
5,Lon,p4ml,0.00327748921699822,0.00379150663502514,66
5,Lon,p4ml,0.00336955720558763,0.00379134947434068,67
5,Lon,p4ml,0.00329341413453221,0.00366467726416886,68
5,Lon,p4ml,0.00327110290527344,0.00368098285980523,69
5,Lon,p4ml,0.00330920913256705,0.00372103229165077,70
5,Lon,p4ml,0.00329782231710851,0.00376717047765851,71
5,Lon,p4ml,0.00336186052300036,0.00367374089546502,72
5,Lon,p4ml,0.00327483494766057,0.00372207537293434,73
5,Lon,p4ml,0.00359255657531321,0.00374980340711772,74
5,Lon,p4ml,0.00327405799180269,0.00383043987676501,75
5,Lon,p4ml,0.00327597907744348,0.00372725073248148,76
5,Lon,p4ml,0.00327522424049675,0.00379092548973858,77
5,Lon,p4ml,0.00327414041385055,0.00373261561617255,78
5,Lon,p4ml,0.00329017709009349,0.00378534733317792,79
5,Lon,p4ml,0.00328625924885273,0.0038876545149833,80
5,Lon,p4ml,0.00327861215919256,0.0036688547115773,81
5,Lon,p4ml,0.00328096095472574,0.00373306521214545,82
5,Lon,p4ml,0.00329538458026946,0.00376675045117736,83
5,Lon,p4ml,0.00331320147961378,0.0037162653170526,84
5,Lon,p4ml,0.0032721075695008,0.0037741968408227,85
5,Lon,p4ml,0.00396694615483284,0.00381400645710528,86
5,Lon,p4ml,0.00331391952931881,0.0038095738273114,87
5,Lon,p4ml,0.00340099236927927,0.00371208670549095,88
5,Lon,p4ml,0.00327557930722833,0.00383524387143552,89
5,Lon,p4ml,0.00334120984189212,0.00381962116807699,90
5,Lon,p4ml,0.00333086284808815,0.00381701230071485,91
5,Lon,p4ml,0.00327261630445719,0.00379544077441096,92
5,Lon,p4ml,0.00326672475785017,0.00384551240131259,93
5,Lon,p4ml,0.00338478060439229,0.00378448236733675,94
5,Lon,p4ml,0.00344797479920089,0.00376134249381721,95
5,Lon,p4ml,0.0032670758664608,0.00379610899835825,96
5,Lon,p4ml,0.00327175040729344,0.00384721369482577,97
5,Lon,p4ml,0.00326916249468923,0.00381476408801973,98
5,Lon,p4ml,0.00326880486682057,0.00368421175517142,99
5,Lon,p4ml,0.00340079725719988,0.0038174067158252,100
1,random,p4ml,10477.2587890625,13.67005443573,1
1,random,p4ml,1097.00170898438,0.801307916641235,2
1,random,p4ml,125.03963470459,0.715920567512512,3
1,random,p4ml,44.9029388427734,0.189760431647301,4
1,random,p4ml,28.6161022186279,0.1312116086483,5
1,random,p4ml,5.39487600326538,0.0530808940529823,6
1,random,p4ml,1.38126015663147,0.0262461677193642,7
1,random,p4ml,0.624513506889343,0.00902004819363356,8
1,random,p4ml,0.0791869312524796,0.00470573222264648,9
1,random,p4ml,0.0516971424221993,0.00430939113721252,10
1,random,p4ml,0.0523564703762531,0.00433096429333091,11
1,random,p4ml,0.0218503121286631,0.00430989870801568,12
1,random,p4ml,0.0178955607116222,0.00433735968545079,13
1,random,p4ml,0.0209231525659561,0.00434155901893973,14
1,random,p4ml,0.00847993791103363,0.00432956637814641,15
1,random,p4ml,0.00486270571127534,0.00430574314668775,16
1,random,p4ml,0.266530096530914,0.004296591039747,17
1,random,p4ml,0.00944573618471622,0.00430731242522597,18
1,random,p4ml,0.0141416555270553,0.00438580149784684,19
1,random,p4ml,0.00411276845261455,0.0043471003882587,20
1,random,p4ml,0.00392635306343436,0.00429776776582003,21
1,random,p4ml,0.0436585247516632,0.00434571551159024,22
1,random,p4ml,0.00548059213906527,0.00430735619738698,23
1,random,p4ml,0.00398092577233911,0.00439670588821173,24
1,random,p4ml,0.00447416584938765,0.00432280823588371,25
1,random,p4ml,0.0047743464820087,0.00428229663521051,26
1,random,p4ml,0.0042521683499217,0.00434502586722374,27
1,random,p4ml,0.00370470620691776,0.00425900053232908,28
1,random,p4ml,0.00475547555834055,0.00433925446122885,29
1,random,p4ml,0.00384313659742475,0.00425766687840223,30
1,random,p4ml,0.00647324230521917,0.00431551830843091,31
1,random,p4ml,0.00373723893426359,0.00427246931940317,32
1,random,p4ml,0.0037046738434583,0.00434496672824025,33
1,random,p4ml,0.00383920152671635,0.00433441810309887,34
1,random,p4ml,0.00367808528244495,0.00427433801814914,35
1,random,p4ml,0.00369739020243287,0.00433242646977305,36
1,random,p4ml,0.00446337275207043,0.00429843459278345,37
1,random,p4ml,0.00520326336845756,0.00430033355951309,38
1,random,p4ml,0.00379968015477061,0.00436986889690161,39
1,random,p4ml,0.00375217641703784,0.00428868224844337,40
1,random,p4ml,0.00399270839989185,0.00428201677277684,41
1,random,p4ml,0.0109660066664219,0.00428280839696527,42
1,random,p4ml,0.00362405180931091,0.00427836598828435,43
1,random,p4ml,0.00630231853574514,0.0043845372274518,44
1,random,p4ml,0.00373869645409286,0.00431337486952543,45
1,random,p4ml,0.00369566050358117,0.00435639033094049,46
1,random,p4ml,0.00449014687910676,0.00441073765978217,47
1,random,p4ml,0.00369587377645075,0.004321722779423,48
1,random,p4ml,0.00444878358393908,0.00434603868052363,49
1,random,p4ml,0.00361283519305289,0.00436718622222543,50
1,random,p4ml,0.00371968047693372,0.00436594290658832,51
1,random,p4ml,0.00360104395076633,0.00429809698835015,52
1,random,p4ml,0.00917642097920179,0.00431323051452637,53
1,random,p4ml,0.00379985850304365,0.00430917833000422,54
1,random,p4ml,0.00360295944847167,0.00438612839207053,55
1,random,p4ml,0.00392337283119559,0.00436310190707445,56
1,random,p4ml,0.00363033078610897,0.00431969296187162,57
1,random,p4ml,0.0043962481431663,0.00432324828580022,58
1,random,p4ml,0.00359620270319283,0.00442500505596399,59
1,random,p4ml,0.00361776840873063,0.00429920526221395,60
1,random,p4ml,0.0229520536959171,0.00432089669629931,61
1,random,p4ml,0.00860947836190462,0.00432816334068775,62
1,random,p4ml,0.00386850093491375,0.00431325100362301,63
1,random,p4ml,0.00463020522147417,0.00428752461448312,64
1,random,p4ml,0.00357754994183779,0.00427808100357652,65
1,random,p4ml,0.00413962174206972,0.00434565590694547,66
1,random,p4ml,0.00360833993181586,0.00438355002552271,67
1,random,p4ml,0.00362774985842407,0.00431305216625333,68
1,random,p4ml,0.00358461891300976,0.00432842131704092,69
1,random,p4ml,0.00363373011350632,0.00439738063141704,70
1,random,p4ml,0.00359475030563772,0.00437894416972995,71
1,random,p4ml,0.00374047597870231,0.0042976881377399,72
1,random,p4ml,0.016904428601265,0.004371736664325,73
1,random,p4ml,0.00366348959505558,0.00427579879760742,74
1,random,p4ml,0.00363633269444108,0.00435284245759249,75
1,random,p4ml,0.00362637359648943,0.0042970422655344,76
1,random,p4ml,0.00517053809016943,0.00444061821326613,77
1,random,p4ml,0.00382011895999312,0.00430474476888776,78
1,random,p4ml,0.0035815101582557,0.00435806298628449,79
1,random,p4ml,0.00365829351358116,0.00431952532380819,80
1,random,p4ml,0.00358427641913295,0.00434792647138238,81
1,random,p4ml,0.0038739750161767,0.00429527461528778,82
1,random,p4ml,0.00372134055942297,0.00437870854511857,83
1,random,p4ml,0.00562304770573974,0.00433845166116953,84
1,random,p4ml,0.003883310360834,0.00432153977453709,85
1,random,p4ml,0.00361003493890166,0.00432491395622492,86
1,random,p4ml,0.00369989429600537,0.0043459297157824,87
1,random,p4ml,0.00367523310706019,0.00428417325019836,88
1,random,p4ml,0.00359617476351559,0.00436735525727272,89
1,random,p4ml,0.00710291927680373,0.00442072143778205,90
1,random,p4ml,0.00358003447763622,0.00441593024879694,91
1,random,p4ml,0.00431238673627377,0.00435168342664838,92
1,random,p4ml,0.00363748823292553,0.00435578636825085,93
1,random,p4ml,0.00358582474291325,0.00435531092807651,94
1,random,p4ml,0.00358017673715949,0.00437974231317639,95
1,random,p4ml,0.00357954576611519,0.00431345449760556,96
1,random,p4ml,0.00429673446342349,0.00434655975550413,97
1,random,p4ml,0.0044728172942996,0.00430431216955185,98
1,random,p4ml,0.00365533097647131,0.00433445023372769,99
1,random,p4ml,0.00358036556281149,0.00431329011917114,100
2,random,p4ml,13326.75390625,2.7579607963562,1
2,random,p4ml,1256.89465332031,2.22730398178101,2
2,random,p4ml,524.616333007813,2.29826092720032,3
2,random,p4ml,139.363510131836,0.341922104358673,4
2,random,p4ml,47.7604789733887,0.171550542116165,5
2,random,p4ml,16.2191963195801,0.12634240090847,6
2,random,p4ml,4.35041284561157,0.0697483196854591,7
2,random,p4ml,1.58848130702972,0.0275065395981073,8
2,random,p4ml,1.35822117328644,0.00855701230466366,9
2,random,p4ml,0.0638194903731346,0.00430490681901574,10
2,random,p4ml,0.0342358388006687,0.00432639755308628,11
2,random,p4ml,0.0210204757750034,0.0043440698646009,12
2,random,p4ml,0.026617594063282,0.00437282444909215,13
2,random,p4ml,0.0155725590884686,0.0043505160138011,14
2,random,p4ml,0.0085820909589529,0.00433424860239029,15
2,random,p4ml,0.00561152072623372,0.00435286015272141,16
2,random,p4ml,0.00809002388268709,0.0043394728563726,17
2,random,p4ml,0.00809685327112675,0.0044049508869648,18
2,random,p4ml,0.00592410610988736,0.00437783729285002,19
2,random,p4ml,0.0163707714527845,0.00432664668187499,20
2,random,p4ml,0.00373467709869146,0.00436052214354277,21
2,random,p4ml,0.00366376200690866,0.00434163073077798,22
2,random,p4ml,0.0177783519029617,0.00433583278208971,23
2,random,p4ml,0.00477014854550362,0.00434638420119882,24
2,random,p4ml,0.0218538567423821,0.00439078081399202,25
2,random,p4ml,0.0125061431899667,0.00433396967127919,26
2,random,p4ml,0.00608531292527914,0.00439616665244103,27
2,random,p4ml,0.00395142799243331,0.0043595228344202,28
2,random,p4ml,0.149120733141899,0.00435351068153977,29
2,random,p4ml,0.0187477245926857,0.00439650192856789,30
2,random,p4ml,0.00536873564124107,0.00435830978676677,31
2,random,p4ml,0.00889292918145657,0.00432574702426791,32
2,random,p4ml,0.00381836947053671,0.0043406062759459,33
2,random,p4ml,0.00360433757305145,0.00435123592615128,34
2,random,p4ml,0.0350968837738037,0.00439967401325703,35
2,random,p4ml,0.00361441308632493,0.00439809123054147,36
2,random,p4ml,0.00379795953631401,0.00433691870421171,37
2,random,p4ml,0.018499244004488,0.0043967911042273,38
2,random,p4ml,0.00360754108987749,0.0043490775860846,39
2,random,p4ml,0.0208545681089163,0.00430148420855403,40
2,random,p4ml,0.00362861272878945,0.00431664660573006,41
2,random,p4ml,0.00365925766527653,0.00436974177137017,42
2,random,p4ml,0.00359233585186303,0.00436838110908866,43
2,random,p4ml,0.00363763561472297,0.00437806220725179,44
2,random,p4ml,0.00363628380000591,0.00439258245751262,45
2,random,p4ml,0.00354135781526566,0.00437446450814605,46
2,random,p4ml,0.00363520928658545,0.0043196864426136,47
2,random,p4ml,0.0039202868938446,0.00432197935879231,48
2,random,p4ml,0.00354615272954106,0.00438292836770415,49
2,random,p4ml,0.00398811884224415,0.00435902457684279,50
2,random,p4ml,0.0421385169029236,0.0043791551142931,51
2,random,p4ml,0.00361690483987331,0.00437014363706112,52
2,random,p4ml,0.00369345699436963,0.00443022465333343,53
2,random,p4ml,0.00576908141374588,0.00432260753586888,54
2,random,p4ml,0.00368960225023329,0.00435908976942301,55
2,random,p4ml,0.00359102268703282,0.00434779189527035,56
2,random,p4ml,0.00379538093693554,0.0043850764632225,57
2,random,p4ml,0.00353714637458324,0.00436043553054333,58
2,random,p4ml,0.00359605601988733,0.00438528973609209,59
2,random,p4ml,0.00699225440621376,0.00440192501991987,60
2,random,p4ml,0.00355950416997075,0.00439255870878696,61
2,random,p4ml,0.00361052830703557,0.00439154217019677,62
2,random,p4ml,0.00666071707382798,0.00437829410657287,63
2,random,p4ml,0.00359381223097444,0.00436489284038544,64
2,random,p4ml,0.00363667751662433,0.00431829690933228,65
2,random,p4ml,0.00359262293204665,0.00435325317084789,66
2,random,p4ml,0.00359058985486627,0.00440371548756957,67
2,random,p4ml,0.00363354757428169,0.00443465868011117,68
2,random,p4ml,0.00378156686201692,0.00432619033381343,69
2,random,p4ml,0.00354112172499299,0.00438687857240438,70
2,random,p4ml,0.00353548931889236,0.00432675145566463,71
2,random,p4ml,0.00357718206942081,0.00433362741023302,72
2,random,p4ml,0.00353912613354623,0.00435029249638319,73
2,random,p4ml,0.00354300462640822,0.00433028629049659,74
2,random,p4ml,0.00354096153751016,0.00438682129606605,75
2,random,p4ml,0.003565902588889,0.00445515569299459,76
2,random,p4ml,0.00353760761208832,0.00434337044134736,77
2,random,p4ml,0.00361335300840437,0.00438487622886896,78
2,random,p4ml,0.00428021559491754,0.00439048185944557,79
2,random,p4ml,0.00355867668986321,0.00435963599011302,80
2,random,p4ml,0.00398483034223318,0.00439974665641785,81
2,random,p4ml,0.00355039117857814,0.00433679623529315,82
2,random,p4ml,0.00355264684185386,0.00432429695501924,83
2,random,p4ml,0.00353632983751595,0.00439955852925777,84
2,random,p4ml,0.00366982282139361,0.00441144499927759,85
2,random,p4ml,0.0037372496444732,0.00435991398990154,86
2,random,p4ml,0.00356360524892807,0.0043856673873961,87
2,random,p4ml,0.00361209711991251,0.0043820827268064,88
2,random,p4ml,0.00493600219488144,0.00434494623914361,89
2,random,p4ml,0.00356239709071815,0.00436512427404523,90
2,random,p4ml,0.00355245941318572,0.00433075753971934,91
2,random,p4ml,0.0255526714026928,0.00436982745304704,92
2,random,p4ml,0.00358400540426374,0.00433162925764918,93
2,random,p4ml,0.00353473401628435,0.00434955721721053,94
2,random,p4ml,0.00356749701313674,0.00439406093209982,95
2,random,p4ml,0.00354242604225874,0.00439508864656091,96
2,random,p4ml,0.0035342532210052,0.00430983165279031,97
2,random,p4ml,0.00377986626699567,0.00432723388075829,98
2,random,p4ml,0.00355379236862063,0.00437847850844264,99
2,random,p4ml,0.00430076150223613,0.00435886904597282,100
3,random,p4ml,28624.35546875,20.0285987854004,1
3,random,p4ml,1490.5927734375,1.74130439758301,2
3,random,p4ml,319.879669189453,0.954798221588135,3
3,random,p4ml,182.426452636719,0.952318072319031,4
3,random,p4ml,40.870044708252,0.454891115427017,5
3,random,p4ml,11.653525352478,0.0388816148042679,6
3,random,p4ml,5.90246248245239,0.0190172139555216,7
3,random,p4ml,3.04733800888062,0.0103316940367222,8
3,random,p4ml,0.560195326805115,0.0052716601639986,9
3,random,p4ml,0.444533705711365,0.00500456104055047,10
3,random,p4ml,0.363569647073746,0.00492594670504332,11
3,random,p4ml,0.0931501239538193,0.00467305723577738,12
3,random,p4ml,0.117365553975105,0.00459965830668807,13
3,random,p4ml,0.127958744764328,0.00441931979730725,14
3,random,p4ml,0.0438260734081268,0.00434131780639291,15
3,random,p4ml,0.0160397700965405,0.00430662324652076,16
3,random,p4ml,0.031071113422513,0.00455163745209575,17
3,random,p4ml,0.173327967524529,0.0043468470685184,18
3,random,p4ml,0.0149199599400163,0.00432322779670358,19
3,random,p4ml,0.0158495232462883,0.00431279418990016,20
3,random,p4ml,0.015998899936676,0.00463907606899738,21
3,random,p4ml,0.00504682492464781,0.00428927643224597,22
3,random,p4ml,0.00419031176716089,0.00453340820968151,23
3,random,p4ml,0.00410577841103077,0.00445465836673975,24
3,random,p4ml,0.00813011173158884,0.00435242149978876,25
3,random,p4ml,0.0301702171564102,0.00444038119167089,26
3,random,p4ml,0.0048215314745903,0.00433722091838717,27
3,random,p4ml,0.00535438163205981,0.00441468553617597,28
3,random,p4ml,0.0039547448977828,0.00440451595932245,29
3,random,p4ml,0.00599228497594595,0.00433464348316193,30
3,random,p4ml,0.00378190679475665,0.00435386411845684,31
3,random,p4ml,0.00666539557278156,0.00434645172208548,32
3,random,p4ml,0.00366461486555636,0.00488065322861075,33
3,random,p4ml,0.00543761113658547,0.00436294684186578,34
3,random,p4ml,0.00379666732624173,0.00431803613901138,35
3,random,p4ml,0.0122200474143028,0.00432701548561454,36
3,random,p4ml,0.00926662515848875,0.00444277655333281,37
3,random,p4ml,0.00462804548442364,0.00465124100446701,38
3,random,p4ml,0.003943155054003,0.00436442485079169,39
3,random,p4ml,0.0044103255495429,0.00446803262457252,40
3,random,p4ml,0.00378687912598252,0.00452329451218247,41
3,random,p4ml,0.00397544167935848,0.00429398426786065,42
3,random,p4ml,0.00413821451365948,0.00446601584553719,43
3,random,p4ml,0.00378352776169777,0.00430385582149029,44
3,random,p4ml,0.00378622068092227,0.00435211649164557,45
3,random,p4ml,0.00385268614627421,0.00458338111639023,46
3,random,p4ml,0.00365968816913664,0.00446137506514788,47
3,random,p4ml,0.00367338000796735,0.00438558030873537,48
3,random,p4ml,0.00377426715567708,0.00431470340117812,49
3,random,p4ml,0.00372684677131474,0.00430176127701998,50
3,random,p4ml,0.00389132206328213,0.00432610604912043,51
3,random,p4ml,0.00366137851960957,0.00451717944815755,52
3,random,p4ml,0.00404997495934367,0.00442990520969033,53
3,random,p4ml,0.00362207647413015,0.00435258261859417,54
3,random,p4ml,0.00366508821025491,0.00438298378139734,55
3,random,p4ml,0.00363077339716256,0.00438521010801196,56
3,random,p4ml,0.00372359924949706,0.00433819554746151,57
3,random,p4ml,0.00366976065561175,0.00436582835391164,58
3,random,p4ml,0.0036115450784564,0.00428989343345165,59
3,random,p4ml,0.00367491971701384,0.00430519180372357,60
3,random,p4ml,0.00368807255290449,0.00449294596910477,61
3,random,p4ml,0.00453607738018036,0.00446772202849388,62
3,random,p4ml,0.00563722802326083,0.00432672956958413,63
3,random,p4ml,0.00360687053762376,0.00443398952484131,64
3,random,p4ml,0.00366739672608674,0.00445943512022495,65
3,random,p4ml,0.00364331644959748,0.00435802480205894,66
3,random,p4ml,0.00560157420113683,0.00430069677531719,67
3,random,p4ml,0.0036274129524827,0.00439164601266384,68
3,random,p4ml,0.00365809537470341,0.00433827238157392,69
3,random,p4ml,0.00360725703649223,0.00436692638322711,70
3,random,p4ml,0.00361156929284334,0.00437793973833323,71
3,random,p4ml,0.00363363302312791,0.00432698475196958,72
3,random,p4ml,0.00364123401232064,0.00438831467181444,73
3,random,p4ml,0.00369981536641717,0.00444481614977121,74
3,random,p4ml,0.00368432677350938,0.00438635470345616,75
3,random,p4ml,0.00373438512906432,0.00438423035666347,76
3,random,p4ml,0.0036282348446548,0.00431931205093861,77
3,random,p4ml,0.00387373473495245,0.00431101489812136,78
3,random,p4ml,0.0036033159121871,0.0043921978212893,79
3,random,p4ml,0.00360150774940848,0.00433492567390204,80
3,random,p4ml,0.00362779852002859,0.00433618482202292,81
3,random,p4ml,0.00359853892587125,0.00442087138071656,82
3,random,p4ml,0.00360021297819912,0.00435829116031528,83
3,random,p4ml,0.00362354842945933,0.00437437603250146,84
3,random,p4ml,0.00363820977509022,0.00432933773845434,85
3,random,p4ml,0.00413103960454464,0.00433066859841347,86
3,random,p4ml,0.00581215368583798,0.00436084717512131,87
3,random,p4ml,0.00363458879292011,0.00439414475113153,88
3,random,p4ml,0.00359859154559672,0.00439054006710649,89
3,random,p4ml,0.0036159073933959,0.00441346550360322,90
3,random,p4ml,0.00760475732386112,0.00442965747788548,91
3,random,p4ml,0.00359718245454133,0.00433589238673449,92
3,random,p4ml,0.00431341165676713,0.00440094573423266,93
3,random,p4ml,0.00373150641098619,0.0043133832514286,94
3,random,p4ml,0.00359887955710292,0.00432264106348157,95
3,random,p4ml,0.00359969027340412,0.00431928224861622,96
3,random,p4ml,0.00385352829471231,0.00431386567652226,97
3,random,p4ml,0.00360337761230767,0.00430656736716628,98
3,random,p4ml,0.00370725290849805,0.0043367245234549,99
3,random,p4ml,0.00359851703979075,0.00432521058246493,100
4,random,p4ml,23845.466796875,8.4152946472168,1
4,random,p4ml,861.335510253906,1.11484122276306,2
4,random,p4ml,180.644668579102,0.438250154256821,3
4,random,p4ml,50.0791397094727,0.231163263320923,4
4,random,p4ml,9.15497398376465,0.0898944213986397,5
4,random,p4ml,3.68587613105774,0.00758788967505097,6
4,random,p4ml,2.81653523445129,0.0069118207320571,7
4,random,p4ml,0.1712716370821,0.00488175451755524,8
4,random,p4ml,0.0588134340941906,0.00453005684539676,9
4,random,p4ml,0.0480587482452393,0.00436648260802031,10
4,random,p4ml,0.0114687588065863,0.0044209398329258,11
4,random,p4ml,0.0244645308703184,0.00437415018677712,12
4,random,p4ml,0.015504302456975,0.00432474398985505,13
4,random,p4ml,0.00769979972392321,0.0043165753595531,14
4,random,p4ml,0.00839510094374418,0.00435591023415327,15
4,random,p4ml,0.00509597593918443,0.00433043669909239,16
4,random,p4ml,0.00439753569662571,0.00443118251860142,17
4,random,p4ml,0.0039403522387147,0.0044255293905735,18
4,random,p4ml,0.00491089839488268,0.00436605233699083,19
4,random,p4ml,0.003939941059798,0.00431027170270681,20
4,random,p4ml,0.00408588629215956,0.00446575786918402,21
4,random,p4ml,0.00369258876889944,0.00434191199019551,22
4,random,p4ml,0.00398796238005161,0.00446895603090525,23
4,random,p4ml,0.00414938852190971,0.00436875037848949,24
4,random,p4ml,0.00400399649515748,0.00432262988761067,25
4,random,p4ml,0.00378654035739601,0.00439342716708779,26
4,random,p4ml,0.00386698474176228,0.0043115415610373,27
4,random,p4ml,0.00367963290773332,0.0043337126262486,28
4,random,p4ml,0.00407900335267186,0.00436487002298236,29
4,random,p4ml,0.00410454673692584,0.00446768384426832,30
4,random,p4ml,0.00377435469999909,0.00446568801999092,31
4,random,p4ml,0.00387395056895912,0.00431282306089997,32
4,random,p4ml,0.0036940542049706,0.00438310950994492,33
4,random,p4ml,0.00367148639634252,0.00431162491440773,34
4,random,p4ml,0.00421858858317137,0.00436716759577394,35
4,random,p4ml,0.00619471026584506,0.00434173038229346,36
4,random,p4ml,0.00366649404168129,0.00431080721318722,37
4,random,p4ml,0.00384763884358108,0.00450785923749209,38
4,random,p4ml,0.00366005278192461,0.00431514484807849,39
4,random,p4ml,0.00380293698981404,0.00442761043086648,40
4,random,p4ml,0.00365980644710362,0.00439383834600449,41
4,random,p4ml,0.00375755084678531,0.00434817327186465,42
4,random,p4ml,0.00387807399965823,0.00441071158275008,43
4,random,p4ml,0.00363591080531478,0.00441482895985246,44
4,random,p4ml,0.00365252094343305,0.004549500066787,45
4,random,p4ml,0.00369517388753593,0.00440683867782354,46
4,random,p4ml,0.003702457761392,0.00431339023634791,47
4,random,p4ml,0.00387428235262632,0.00435250159353018,48
4,random,p4ml,0.00380957499146462,0.00438449438661337,49
4,random,p4ml,0.00365159590728581,0.00432218471542001,50
4,random,p4ml,0.00389809068292379,0.00450951419770718,51
4,random,p4ml,0.00374074652791023,0.00442235730588436,52
4,random,p4ml,0.00372430798597634,0.00450364220887423,53
4,random,p4ml,0.00363820767961442,0.00448081037029624,54
4,random,p4ml,0.00365393864922226,0.00444138096645474,55
4,random,p4ml,0.00364416721276939,0.00435293465852737,56
4,random,p4ml,0.00366847403347492,0.00447232043370605,57
4,random,p4ml,0.00364590296521783,0.00435167690739036,58
4,random,p4ml,0.00370725453831255,0.00431585824117065,59
4,random,p4ml,0.00363444699905813,0.00432452233508229,60
4,random,p4ml,0.00363220483995974,0.00440010474994779,61
4,random,p4ml,0.00364588876254857,0.00432743970304728,62
4,random,p4ml,0.00371888885274529,0.00433694664388895,63
4,random,p4ml,0.00364593067206442,0.00440317252650857,64
4,random,p4ml,0.00370615907013416,0.00440882379189134,65
4,random,p4ml,0.00376321678049862,0.00443445518612862,66
4,random,p4ml,0.00362780783325434,0.00440534949302673,67
4,random,p4ml,0.003639230504632,0.0043408595956862,68
4,random,p4ml,0.00362805626355112,0.00431199837476015,69
4,random,p4ml,0.00363737693987787,0.00440026167780161,70
4,random,p4ml,0.00362505204975605,0.00440003862604499,71
4,random,p4ml,0.00362791144289076,0.00442383019253612,72
4,random,p4ml,0.00364742707461119,0.00441383803263307,73
4,random,p4ml,0.00363266281783581,0.00440393434837461,74
4,random,p4ml,0.00363234500400722,0.00437843659892678,75
4,random,p4ml,0.00362451281398535,0.00437703169882298,76
4,random,p4ml,0.00364592671394348,0.0043635293841362,77
4,random,p4ml,0.00363122764974833,0.00442009791731834,78
4,random,p4ml,0.00366927194409072,0.00432940479367971,79
4,random,p4ml,0.00376894441433251,0.00438550021499395,80
4,random,p4ml,0.00362184294499457,0.00436306605115533,81
4,random,p4ml,0.00363397155888379,0.00445624394342303,82
4,random,p4ml,0.00364190619438887,0.00438856333494186,83
4,random,p4ml,0.00364987808279693,0.00439766654744744,84
4,random,p4ml,0.00362294330261648,0.00431734276935458,85
4,random,p4ml,0.0036258224863559,0.00435802945867181,86
4,random,p4ml,0.00471021048724651,0.00432054046541452,87
4,random,p4ml,0.00362765695899725,0.00437425030395389,88
4,random,p4ml,0.0036375152412802,0.00431480398401618,89
4,random,p4ml,0.00362372328527272,0.00433548400178552,90
4,random,p4ml,0.0036277249455452,0.00431340839713812,91
4,random,p4ml,0.00368890049867332,0.00438567763194442,92
4,random,p4ml,0.00363764096982777,0.00446664495393634,93
4,random,p4ml,0.00367578049190342,0.00437439139932394,94
4,random,p4ml,0.00362549908459187,0.00433308072388172,95
4,random,p4ml,0.00362917967140675,0.00439916318282485,96
4,random,p4ml,0.00362627906724811,0.00443228892982006,97
4,random,p4ml,0.00362282409332693,0.00435425760224462,98
4,random,p4ml,0.00362213980406523,0.00433953199535608,99
4,random,p4ml,0.00362289464101195,0.00437522772699595,100
5,random,p4ml,17374.63671875,6.4782977104187,1
5,random,p4ml,956.485717773437,1.42947864532471,2
5,random,p4ml,160.509429931641,0.417659997940064,3
5,random,p4ml,54.493278503418,0.189677983522415,4
5,random,p4ml,22.1766014099121,0.128156304359436,5
5,random,p4ml,15.0513486862183,0.0760874077677727,6
5,random,p4ml,1.44882464408875,0.0295965950936079,7
5,random,p4ml,0.439690172672272,0.0088138896971941,8
5,random,p4ml,1.19426679611206,0.00485186884179711,9
5,random,p4ml,0.017556531354785,0.00442478759214282,10
5,random,p4ml,0.0244889296591282,0.00445258384570479,11
5,random,p4ml,0.0138532510027289,0.00447850720956922,12
5,random,p4ml,0.0136173544451594,0.00449624145403504,13
5,random,p4ml,0.407216191291809,0.00442902324721217,14
5,random,p4ml,0.0053382758051157,0.00452437717467547,15
5,random,p4ml,0.00783597026020289,0.004501907620579,16
5,random,p4ml,0.189652308821678,0.00446572480723262,17
5,random,p4ml,0.00452784541994333,0.00444840965792537,18
5,random,p4ml,0.00435685180127621,0.00455577811226249,19
5,random,p4ml,0.00431685941293836,0.0044881533831358,20
5,random,p4ml,0.043914683163166,0.00449246447533369,21
5,random,p4ml,0.00410085031762719,0.0044633992947638,22
5,random,p4ml,0.00394749734550715,0.00449163699522615,23
5,random,p4ml,0.00390626955777407,0.00449861492961645,24
5,random,p4ml,0.00512937968596816,0.00448388140648603,25
